time,Bitcoin_Volatility,USDT_Measure2,DAI_Measure2
2022-11-07 00:00:00+00:00,0.019152386902481115,0.0007599058927355878,0.0011064995124108277
2022-11-08 00:00:00+00:00,0.10596636871270586,0.0016693886042243025,0.0020331624785454206
2022-11-09 00:00:00+00:00,0.10386206034220738,0.003656775833888832,0.004233450164968837
2022-11-10 00:00:00+00:00,0.08195043531870695,0.02290750297346094,0.013772819326683419
2022-11-11 00:00:00+00:00,0.05789488904444605,0.012617180094077593,0.003552963103506399
2022-11-12 00:00:00+00:00,0.016475868924167653,0.0010125748943895032,0.0020590092067323752
2022-11-13 00:00:00+00:00,0.023628757087926205,0.0007255061765373302,0.004480091025428867
2022-11-14 00:00:00+00:00,0.04773220543343697,0.0005131182027536382,0.0037633327145359225
2022-11-15 00:00:00+00:00,0.018790815390935425,0.0003667341064451839,0.0036274483374104612
2022-11-16 00:00:00+00:00,0.02069488967171297,0.00037600626092099013,0.0020217117409341134
2022-11-17 00:00:00+00:00,0.011151243592882635,0.0003004304773517165,0.005793350964732545
2022-11-18 00:00:00+00:00,0.015026913760174558,0.00039765728725100314,0.002308122321579154
2022-11-19 00:00:00+00:00,0.009016890803168314,0.00024031647690704732,0.003004659962830268
2022-11-20 00:00:00+00:00,0.019434081757253974,0.00027241597790280433,0.002630003009891092
2022-11-21 00:00:00+00:00,0.02921064340797503,0.0004238649859552665,0.0015443865057178294
2022-11-22 00:00:00+00:00,0.02372616362739379,0.00029092747854305936,0.0010052523906578794
2022-11-23 00:00:00+00:00,0.017016578974635634,0.00024079785410621274,0.000744533673306778
2022-11-24 00:00:00+00:00,0.011457669855001499,0.0002677835839165074,0.0009266577252194463
2022-11-25 00:00:00+00:00,0.009239365482690257,0.00027418840520805745,0.0013618025254501455
2022-11-26 00:00:00+00:00,0.010519531495305785,0.00016831148525079314,0.00138511999419954
2022-11-27 00:00:00+00:00,0.006331981071057264,0.00029524124379132937,0.004412134534338048
2022-11-28 00:00:00+00:00,0.017143115742329445,0.00021235687524201366,0.0007641882191016211
2022-11-29 00:00:00+00:00,0.015309247811625019,0.0004406178315954493,0.0008169081581031912
2022-11-30 00:00:00+00:00,0.027829788990228293,0.0004686866663817512,0.0005262663397379818
2022-12-01 00:00:00+00:00,0.012753718787962854,0.00021384359174225732,0.0007502707206444138
2022-12-02 00:00:00+00:00,0.009560536900363419,0.00021127091079271943,0.0006747498514959612
2022-12-03 00:00:00+00:00,0.00887918201460443,0.00013839146116295577,0.00050026800499921
2022-12-04 00:00:00+00:00,0.010088959851844567,0.0001606368708678201,0.0004514125252046033
2022-12-05 00:00:00+00:00,0.016561918229799223,0.0001921816901757691,0.0012159647438055208
2022-12-06 00:00:00+00:00,0.006398877149793158,0.0001630302770006676,0.00184350306940955
2022-12-07 00:00:00+00:00,0.013917190840961585,0.00017320949941291867,0.001480176316052425
2022-12-08 00:00:00+00:00,0.018011970500594415,0.0002223215243203736,0.0010093188168515395
2022-12-09 00:00:00+00:00,0.008519455126440723,0.0001682610963551206,0.000728299370357184
2022-12-10 00:00:00+00:00,0.003993898836203482,7.810430824484769e-05,0.0012517455385104316
2022-12-11 00:00:00+00:00,0.006424416412786207,0.0001752028948403443,0.0016305320108965101
2022-12-12 00:00:00+00:00,0.012286789964083618,0.000266829671812373,0.0012108615903948545
2022-12-13 00:00:00+00:00,0.028259665538011076,0.0007877424984903775,0.0012217845676642572
2022-12-14 00:00:00+00:00,0.022030614341084328,0.0003175268668089495,0.0010409510146754753
2022-12-15 00:00:00+00:00,0.01779489152866732,0.0003518999757079367,0.0012137783396784741
2022-12-16 00:00:00+00:00,0.03366502317752553,0.00017671200482393082,0.001085939312003298
2022-12-17 00:00:00+00:00,0.011552220267259888,0.00018571262210335634,0.0015239469864943372
2022-12-18 00:00:00+00:00,0.005225651709233863,5.556600192932429e-05,0.0005902479564095452
2022-12-19 00:00:00+00:00,0.017222542333446052,0.00023868514590713583,0.0005384045577519227
2022-12-20 00:00:00+00:00,0.022187982481349545,0.0001575847919384887,0.0010335396253923067
2022-12-21 00:00:00+00:00,0.006240302098859585,0.00012612675469327465,0.00103198821160981
2022-12-22 00:00:00+00:00,0.011985360063088726,0.00014891800477110154,0.00044524641757946135
2022-12-23 00:00:00+00:00,0.005569162186146917,0.0002876427755452214,0.0004935099568446331
2022-12-24 00:00:00+00:00,0.003949132586825992,0.00020112275615874432,0.0006783534323705768
2022-12-25 00:00:00+00:00,0.00633145537300074,0.00018521001139334994,0.001413775152459432
2022-12-26 00:00:00+00:00,0.004356673220805651,0.00014542878051746063,0.0007701917816633383
2022-12-27 00:00:00+00:00,0.012514056179976309,0.00015695193309279005,0.000497928519047472
2022-12-28 00:00:00+00:00,0.010446591335727876,0.00022902157957171935,0.00039389934675117087
2022-12-29 00:00:00+00:00,0.019202492936328832,0.0024275653512115165,0.001930109954608468
2022-12-30 00:00:00+00:00,0.009843595028227183,0.00012234689560008559,0.0033928532717265483
2022-12-31 00:00:00+00:00,0.005055563796158113,0.00017894544068470107,0.0018554155415351705
2023-01-01 00:00:00+00:00,0.004536354473843485,0.0001390912815654519,0.002674553575479039
2023-01-02 00:00:00+00:00,0.007951021612774015,0.00011897535775040193,0.00747573705124776
2023-01-03 00:00:00+00:00,0.005581358574719044,0.00048281164332670206,0.0019039978589163325
2023-01-04 00:00:00+00:00,0.011024443277916757,0.00017457818537033678,0.004529832279064064
2023-01-05 00:00:00+00:00,0.004022453162433014,0.000219504368102951,0.0045433413810684956
2023-01-06 00:00:00+00:00,0.009958747672525841,0.00033393041501219233,0.004362861224831201
2023-01-07 00:00:00+00:00,0.004819816993900798,0.00012637125148822303,0.00461146314281271
2023-01-08 00:00:00+00:00,0.00808745315740327,0.0002133652990892863,0.0006057453229310692
2023-01-09 00:00:00+00:00,0.009372979291341866,0.0001732968435369078,0.0011737563060396294
2023-01-10 00:00:00+00:00,0.01171634069943176,0.0002823097878540977,0.0008635451444463473
2023-01-11 00:00:00+00:00,0.021292512119482496,0.00024958700577207483,0.0005244002887365055
2023-01-12 00:00:00+00:00,0.03637747479767995,0.0002698181827355675,0.000633942396977489
2023-01-13 00:00:00+00:00,0.039938760499515065,0.00023193609189587976,0.000624973499255743
2023-01-14 00:00:00+00:00,0.03780660824588274,0.00045133072139285117,0.00047752819763607354
2023-01-15 00:00:00+00:00,0.012590316946733586,0.00024400765851399452,0.0005360915583788447
2023-01-16 00:00:00+00:00,0.0199321098860585,0.00033572372331066674,0.0004293362082049982
2023-01-17 00:00:00+00:00,0.016069049215916884,0.0001692304184904397,0.0004859807680755088
2023-01-18 00:00:00+00:00,0.03185080475343683,0.0004299010044619683,0.0005671258048635621
2023-01-19 00:00:00+00:00,0.014081396298476054,0.00026056070823426264,0.0006666968201963993
2023-01-20 00:00:00+00:00,0.05040047604863726,0.00022652304944250135,0.00032379199446183854
2023-01-21 00:00:00+00:00,0.021491066792558473,0.00021550491875630556,0.0006093651207194161
2023-01-22 00:00:00+00:00,0.0191609019520205,0.00012180407341702113,0.00022561188445791578
2023-01-23 00:00:00+00:00,0.013504639237159308,0.00014086862960202519,0.0008016950677589763
2023-01-24 00:00:00+00:00,0.02235688848791219,0.00020951231643596478,0.0002987524826322318
2023-01-25 00:00:00+00:00,0.0359755613862824,0.00018563661747611897,0.0002772791360131385
2023-01-26 00:00:00+00:00,0.009581450989292428,0.00012964808899237437,0.000498985192419075
2023-01-27 00:00:00+00:00,0.022370129772836905,0.00022963868799212627,0.00046337604416361465
2023-01-28 00:00:00+00:00,0.014150372400388397,0.0001330566313754122,0.000725530821697373
2023-01-29 00:00:00+00:00,0.024801247048178352,0.00019612501349425125,0.00035813090452278985
2023-01-30 00:00:00+00:00,0.030872438004998427,0.00012695127515589661,0.00034510777052023837
2023-01-31 00:00:00+00:00,0.013435421203591695,0.00017520130369320548,0.0004023124757426496
2023-02-01 00:00:00+00:00,0.02555409989220853,0.00019203882804947752,0.0006637840138716853
2023-02-02 00:00:00+00:00,0.01880290126320037,0.00015246167351929996,0.0014038650714127167
2023-02-03 00:00:00+00:00,0.011227703307983141,0.00027049530921603395,0.0009128137530259611
2023-02-04 00:00:00+00:00,0.007463644551131598,9.559350150742775e-05,0.0060549028504053495
2023-02-05 00:00:00+00:00,0.015934018331739866,0.00014225883216405853,0.001238938402620976
2023-02-06 00:00:00+00:00,0.012815928267054681,0.00021760815041422336,0.00036699808788304833
2023-02-07 00:00:00+00:00,0.01489347626875306,0.00013103797414583754,0.0004881929808249199
2023-02-08 00:00:00+00:00,0.017772851439402475,0.00015120094293556146,0.0009171962541857549
2023-02-09 00:00:00+00:00,0.03439673037285897,0.0002180853229178045,0.0008961232495594594
2023-02-10 00:00:00+00:00,0.012046378589832377,0.00014054655662807828,0.0004465587160780436
2023-02-11 00:00:00+00:00,0.008029481271226551,0.00010459614385684591,0.0004899420627753172
2023-02-12 00:00:00+00:00,0.011761504546897443,0.0001670115137796402,0.0002832633484880626
2023-02-13 00:00:00+00:00,0.013502536551580175,0.0013240449461072296,0.0016457301092128464
2023-02-14 00:00:00+00:00,0.01912347040361341,0.0004518042139416041,0.0011054045722270235
2023-02-15 00:00:00+00:00,0.059519577437950916,0.00023254691522120295,0.0006533078341497999
2023-02-16 00:00:00+00:00,0.04086279511707987,0.000157913725659575,0.0005745662426451819
2023-02-17 00:00:00+00:00,0.03978669173498356,0.00030146829912821693,0.0002824769176151566
2023-02-18 00:00:00+00:00,0.008951398100669694,0.00012882800932537925,0.0003793290453610307
2023-02-19 00:00:00+00:00,0.020480016156832342,0.00014996457825689697,0.0005697915373715486
2023-02-20 00:00:00+00:00,0.03630478704309219,0.00020847761831994913,0.0004961953964834453
2023-02-21 00:00:00+00:00,0.02376106670619528,0.00016078148982671964,0.0005306422649181878
2023-02-22 00:00:00+00:00,0.02182076540102436,0.00021323447679551865,0.0023681712180751526
2023-02-23 00:00:00+00:00,0.023608467978418986,0.00017606472163971307,0.0005876336006980429
2023-02-24 00:00:00+00:00,0.029537916571058975,0.00019373282648299438,0.004789751553991295
2023-02-25 00:00:00+00:00,0.01083087514309335,0.00014422001991177093,0.000569671236746913
2023-02-26 00:00:00+00:00,0.015481910036121425,0.00012546953987343856,0.0011209879199590678
2023-02-27 00:00:00+00:00,0.01825709222509297,0.0001867560182458379,0.0012824129541788411
2023-02-28 00:00:00+00:00,0.014033055000090267,0.00045948962454654674,0.0011745174564837494
2023-03-01 00:00:00+00:00,0.02220285087470074,0.00018460235631924916,0.0009408192704940127
2023-03-02 00:00:00+00:00,0.013847439483183517,0.00036589535577896004,0.0007804889338642658
2023-03-03 00:00:00+00:00,0.03668926638006742,0.0002753968522032329,0.00160887971375153
2023-03-04 00:00:00+00:00,0.006133767112015914,0.00011347321045427182,0.0004405171781088111
2023-03-05 00:00:00+00:00,0.009576994824198246,7.542969818288355e-05,0.0004749951686226233
2023-03-06 00:00:00+00:00,0.0070272144628403446,0.00021224646777042296,0.0012218554603537744
2023-03-07 00:00:00+00:00,0.013305087557215916,0.00015410649588339914,0.000767721299331282
2023-03-08 00:00:00+00:00,0.01565769748101957,0.00018063426810375932,0.0018033267120456332
2023-03-09 00:00:00+00:00,0.04770071077012597,0.0004093732665804812,0.00211477709891463
2023-03-10 00:00:00+00:00,0.023063507971061225,0.0025797737539880678,0.001713196896096823
2023-03-11 00:00:00+00:00,0.027187378960217404,0.006603704311566448,0.06976095243196971
2023-03-12 00:00:00+00:00,0.048807192631702113,0.0064418827059653655,0.029503870778965286
2023-03-13 00:00:00+00:00,0.06947232337072975,0.004841875967070323,0.007448787510383987
2023-03-14 00:00:00+00:00,0.05548312143873517,0.0024885726155218345,0.0023485427554663825
2023-03-15 00:00:00+00:00,0.02954504533545853,0.0018731228069605987,0.0016400257575349265
2023-03-16 00:00:00+00:00,0.022997897351019387,0.0015650107525454686,0.0014463421173261672
2023-03-17 00:00:00+00:00,0.0639842806225348,0.0011854780320352369,0.0070362751651633654
2023-03-18 00:00:00+00:00,0.02061308053864366,0.0003943660579574091,0.0008738346690087883
2023-03-19 00:00:00+00:00,0.032359829954156046,0.0002863893121939377,0.0008997063650508424
2023-03-20 00:00:00+00:00,0.02684185987804546,0.0007740550348736227,0.0009986073173037136
2023-03-21 00:00:00+00:00,0.022608822111189492,0.0010952601091770609,0.0010195273314257604
2023-03-22 00:00:00+00:00,0.04537052155732197,0.000768785041915042,0.0007624562294309062
2023-03-23 00:00:00+00:00,0.03314126307161273,0.0007768665714655342,0.000782128610899873
2023-03-24 00:00:00+00:00,0.029033234562450917,0.000402653132928238,0.001942032598426
2023-03-25 00:00:00+00:00,0.013965834241867842,0.0003562851101489714,0.0005215353451498284
2023-03-26 00:00:00+00:00,0.019812709148424597,0.0001706882262801586,0.0006424046988952294
2023-03-27 00:00:00+00:00,0.031211132563557127,0.00047535885451955044,0.0004057055617859296
2023-03-28 00:00:00+00:00,0.017460679272622848,0.00024002277635962283,0.0011561500568155604
2023-03-29 00:00:00+00:00,0.030869045130263346,0.00028935082302291323,0.000886259227606956
2023-03-30 00:00:00+00:00,0.029893741283139104,0.0001459393678533874,0.00041580249387784357
2023-03-31 00:00:00+00:00,0.022360982839091936,0.00033657318551938686,0.000438735672323306
2023-04-01 00:00:00+00:00,0.010558307607501271,0.00022356046625895393,0.0005812226253901976
2023-04-02 00:00:00+00:00,0.01364391210068064,0.000158270986046008,0.0005896105940001815
2023-04-03 00:00:00+00:00,0.025204780557073023,0.00023559476381260487,0.0003968055486868093
2023-04-04 00:00:00+00:00,0.01640840145666969,0.0004090607935156291,0.00047581173545497603
2023-04-05 00:00:00+00:00,0.018644005403670918,0.0001983460354589169,0.0004269145827053667
2023-04-06 00:00:00+00:00,0.009125365350352778,0.00027908665850486924,0.0003150070083985799
2023-04-07 00:00:00+00:00,0.008315130492206549,0.00022126403508523817,0.00037370484801360057
2023-04-08 00:00:00+00:00,0.005867755766852429,0.00019768964004402182,0.00042293161499027445
2023-04-09 00:00:00+00:00,0.014506850732388216,0.00020080848629390615,0.00035608050672268946
2023-04-10 00:00:00+00:00,0.03216412659278974,0.0003666305865737204,0.0008790934727305145
2023-04-11 00:00:00+00:00,0.018109863405261974,0.00035482919249922454,0.00043392173148383036
2023-04-12 00:00:00+00:00,0.01494914193332325,0.00028126408533832656,0.002694296329052481
2023-04-13 00:00:00+00:00,0.013135244914962952,0.0004012672438725082,0.0006729019073685646
2023-04-14 00:00:00+00:00,0.018678054665678966,0.000549421901837877,0.0024299157252160772
2023-04-15 00:00:00+00:00,0.0072339310837589346,0.0001475240086939073,0.0015215806125006175
2023-04-16 00:00:00+00:00,0.007604166614072154,0.00022814196742462745,0.000616761679620345
2023-04-17 00:00:00+00:00,0.02079900634784027,0.00025235671956430356,0.0005321358280501757
2023-04-18 00:00:00+00:00,0.026302477607940997,0.00043718657130487314,0.0002933827358834764
2023-04-19 00:00:00+00:00,0.03494444673288355,0.00039077344590153295,0.000319910743335525
2023-04-20 00:00:00+00:00,0.02194613319201203,0.00044295188850467806,0.0014603172110751398
2023-04-21 00:00:00+00:00,0.025487111231945043,0.0004222133524374351,0.0010569691019588446
2023-04-22 00:00:00+00:00,0.01567034790545121,0.00024956240535222487,0.0006139358341394829
2023-04-23 00:00:00+00:00,0.009441379640271808,0.0002054263920848302,0.00039245070722910874
2023-04-24 00:00:00+00:00,0.019908714679914525,0.00013871476660029695,0.00245569530858307
2023-04-25 00:00:00+00:00,0.025194793559818324,0.0009288824034690818,0.002170571913112425
2023-04-26 00:00:00+00:00,0.053816708496924784,0.0003528110189880346,0.0015553944097030552
2023-04-27 00:00:00+00:00,0.028302958253163132,0.0002202725756294217,0.0006547222855171269
2023-04-28 00:00:00+00:00,0.012753861881607782,0.00033104218632407816,0.0012391788460323011
2023-04-29 00:00:00+00:00,0.0072186869002845,0.00021672739871477108,0.0012672691171774413
2023-04-30 00:00:00+00:00,0.01692407288772335,0.00016604983146069184,0.001479037689361586
2023-05-01 00:00:00+00:00,0.03445326414542123,0.00038233578376885687,0.0016150223873152643
2023-05-02 00:00:00+00:00,0.02063369861095827,0.0004565076508795476,0.0006915830056831918
2023-05-03 00:00:00+00:00,0.022270004263797664,0.0002212274592287158,0.0004222960728470821
2023-05-04 00:00:00+00:00,0.013448372795641855,0.00023678750339883837,0.0005488736260364992
2023-05-05 00:00:00+00:00,0.02066803425349512,0.0016381342839141568,0.001495636844509986
2023-05-06 00:00:00+00:00,0.02752043248531849,0.0009898946175424096,0.0017167115690007106
2023-05-07 00:00:00+00:00,0.016734558101462294,0.00045094118563618443,0.001740455752514221
2023-05-08 00:00:00+00:00,0.033334611942876055,0.0011369444118662577,0.008094629668713972
2023-05-09 00:00:00+00:00,0.01091381716615598,0.0013548626521211282,0.001422988096937427
2023-05-10 00:00:00+00:00,0.02978296473696315,0.006848088598879449,0.0004626798135511999
2023-05-11 00:00:00+00:00,0.018596244575020897,0.0004371972086815019,0.00042582416998543626
2023-05-12 00:00:00+00:00,0.0267448063416437,0.00028838076100547535,0.000509710956249454
2023-05-13 00:00:00+00:00,0.006431282299102899,0.00013198764588985153,0.0014444321509265448
2023-05-14 00:00:00+00:00,0.011026583671197094,0.00016613392941029493,0.0007400174320601185
2023-05-15 00:00:00+00:00,0.01976112094434356,0.00020832266100800545,0.0022196672256080004
2023-05-16 00:00:00+00:00,0.009027155503932509,0.00020787462049591117,0.00047603496665707905
2023-05-17 00:00:00+00:00,0.019038889335052184,0.00031152459752368535,0.0004467387445543498
2023-05-18 00:00:00+00:00,0.022725247039368235,0.00015735910781522006,0.0005563091912885897
2023-05-19 00:00:00+00:00,0.008989435682879287,0.0001624482027139456,0.0005162743799117997
2023-05-20 00:00:00+00:00,0.008490356598965377,0.00019852028071086023,0.00023070207059751083
2023-05-21 00:00:00+00:00,0.012352178093466353,0.00011059781078441939,0.0002525963646095352
2023-05-22 00:00:00+00:00,0.011305679650104735,0.00020527133662430892,0.0014832493065696903
2023-05-23 00:00:00+00:00,0.013983540113609636,0.0001782356137303029,0.0007673644985305068
2023-05-24 00:00:00+00:00,0.024821575133188174,0.00029497774198679674,0.0003555287166551152
2023-05-25 00:00:00+00:00,0.01490228155494937,0.00019837160424238305,0.0003082574040646182
2023-05-26 00:00:00+00:00,0.012604566096445958,0.00023836049199387502,0.0004930644344814481
2023-05-27 00:00:00+00:00,0.006103798573112306,0.00010518799974780499,0.0008127268819346362
2023-05-28 00:00:00+00:00,0.03076516190667719,0.00014778958981833776,0.0005613087156135217
2023-05-29 00:00:00+00:00,0.01859639424459766,0.00027117471403871824,0.0005783011388819184
2023-05-30 00:00:00+00:00,0.009379988109129012,0.0003207271169435171,0.00036044574105418875
2023-05-31 00:00:00+00:00,0.020875115353664757,0.00031773707204861264,0.0004835948788736063
2023-06-01 00:00:00+00:00,0.01699394051394045,0.0003753831761833658,0.0015108493106587516
2023-06-02 00:00:00+00:00,0.016591483352322373,0.0002602136681539494,0.0013530779506982765
2023-06-03 00:00:00+00:00,0.007858524312734838,0.00015372009513541163,0.001267904438905546
2023-06-04 00:00:00+00:00,0.009845397827580371,0.0001337559068795766,0.00018782724543333279
2023-06-05 00:00:00+00:00,0.03847521098324022,0.0003718022565118002,0.0003495332961638834
2023-06-06 00:00:00+00:00,0.04271084490745493,0.0018431667780738667,0.03281330682592604
2023-06-07 00:00:00+00:00,0.029759528213816847,0.0035679556397869637,0.023277780389266124
2023-06-08 00:00:00+00:00,0.011774726637695649,0.0017670902755981344,0.0006115763688885785
2023-06-09 00:00:00+00:00,0.009711098229121652,0.0005579110782072055,0.00045348611059979133
2023-06-10 00:00:00+00:00,0.02297738604873337,0.0006292330880241432,0.0011285703896759323
2023-06-11 00:00:00+00:00,0.011783838408896566,0.00031645594858367086,0.00038073001039275986
2023-06-12 00:00:00+00:00,0.009921260467975312,0.00043449309887539197,0.0004410815456948596
2023-06-13 00:00:00+00:00,0.014121125107144968,0.0005130409362962337,0.0006144057328008317
2023-06-14 00:00:00+00:00,0.02896937995495536,0.0006961550986393554,0.0018013074185826493
2023-06-15 00:00:00+00:00,0.0211098976899096,0.002418302012347341,0.0007150602125241715
2023-06-16 00:00:00+00:00,0.027186714663286215,0.0005228393390139104,0.0006866777660585895
2023-06-17 00:00:00+00:00,0.012907079340118303,0.0003581282980310665,0.01167607062085436
2023-06-18 00:00:00+00:00,0.009113862065766682,0.0003232615899164602,0.0005985292002037969
2023-06-19 00:00:00+00:00,0.015592614008369553,0.00030450131044195344,0.00042137310910992265
2023-06-20 00:00:00+00:00,0.03714371992246251,0.00041245154259557105,0.0008618936283466272
2023-06-21 00:00:00+00:00,0.04950575586555348,0.000729009668019879,0.0007183956708745642
2023-06-22 00:00:00+00:00,0.015401904597619753,0.0008185936367190813,0.0003276978250091219
2023-06-23 00:00:00+00:00,0.035767763429585084,0.0005968877737026761,0.0004872082949912605
2023-06-24 00:00:00+00:00,0.013932050981028664,0.0004194177457984762,0.0008307461757018207
2023-06-25 00:00:00+00:00,0.019843808376567233,0.002078857489761285,0.0008170942547770432
2023-06-26 00:00:00+00:00,0.01427995019173879,0.00034750073130801695,0.002502064098084394
2023-06-27 00:00:00+00:00,0.02128793243994706,0.0003397944562533088,0.0003435849019287997
2023-06-28 00:00:00+00:00,0.01505953081359214,0.0005275356959893874,0.0003681375508553694
2023-06-29 00:00:00+00:00,0.017086740115396338,0.0005721925217625967,0.0004487223435827912
2023-06-30 00:00:00+00:00,0.030425765408333274,0.0003242140517859199,0.0010754991428934021
2023-07-01 00:00:00+00:00,0.01893609895722122,0.000292311623156034,0.000975487514566294
2023-07-02 00:00:00+00:00,0.016270593359225354,0.00031722209766195115,0.0022118800636185265
2023-07-03 00:00:00+00:00,0.02029877777881097,0.00038815279001992015,0.0010142626767759096
2023-07-04 00:00:00+00:00,0.020423024646672405,0.0002272954734123089,0.0004234549782596641
2023-07-05 00:00:00+00:00,0.01804276305336429,0.0002200712938409633,0.0014165950842698564
2023-07-06 00:00:00+00:00,0.03554966092451792,0.0003102989512147616,0.00034605141867412786
2023-07-07 00:00:00+00:00,0.027856306271058805,0.00044828396172899386,0.00028451385485150004
2023-07-08 00:00:00+00:00,0.0068333827183727006,0.00022053890896288054,0.00039341173558345843
2023-07-09 00:00:00+00:00,0.029197481205665687,0.0010920819357873293,0.00441423387404279
2023-07-10 00:00:00+00:00,0.04210340716658015,0.0007740276344501676,0.0016598453960185102
2023-07-11 00:00:00+00:00,0.010666156163045934,0.0004508464820037467,0.00029068686807180374
2023-07-12 00:00:00+00:00,0.013310553924510539,0.00025206923767488656,0.000297732337235742
2023-07-13 00:00:00+00:00,0.028289581377008016,0.0004812321760753307,0.0005475164385660789
2023-07-14 00:00:00+00:00,0.031191542375965484,0.0006042753357002132,0.0011899207426332378
2023-07-15 00:00:00+00:00,0.0025661259228427144,0.00023067511185427767,0.00036076221406445625
2023-07-16 00:00:00+00:00,0.006158006176996985,0.00018786773653021462,0.0012804063488633735
2023-07-17 00:00:00+00:00,0.01290055237058294,0.00022214837574448433,0.0027971049498126117
2023-07-18 00:00:00+00:00,0.011361251877045368,0.00017011412876504384,0.0004169792030489871
2023-07-19 00:00:00+00:00,0.007729212454080052,0.00019518496558603744,0.0011794026814050517
2023-07-20 00:00:00+00:00,0.026039532138622118,0.0010763893313345532,0.0004559784265255305
2023-07-21 00:00:00+00:00,0.012315950111902408,0.0006561935570849914,0.00046363727273480743
2023-07-22 00:00:00+00:00,0.007069561426594093,0.00026412675207706626,0.0002979255650573463
2023-07-23 00:00:00+00:00,0.011610417596368208,0.00024130396431442855,0.00026289033238117694
2023-07-24 00:00:00+00:00,0.02444045424208724,0.00028986722040220877,0.00037715814860457195
2023-07-25 00:00:00+00:00,0.0060347649941584315,0.00014362666767454678,0.00034465904517968734
2023-07-26 00:00:00+00:00,0.01155056482484524,0.00028535920242926075,0.0003945809145569816
2023-07-27 00:00:00+00:00,0.010008115770452035,0.0005115757942939544,0.0003744380311529484
2023-07-28 00:00:00+00:00,0.009801671374036047,0.00023380687131868667,0.0003391584687401131
2023-07-29 00:00:00+00:00,0.005081874152401432,0.0001299760006840539,0.0004123652671350594
2023-07-30 00:00:00+00:00,0.00811622178665614,0.0001791435045642655,0.0002557950660165905
2023-07-31 00:00:00+00:00,0.0074564562856214624,0.00027433042480674765,0.0010678335182616008
2023-08-01 00:00:00+00:00,0.02108987658194856,0.00035404898212860954,0.0005091748778662303
2023-08-02 00:00:00+00:00,0.020925854042173227,0.0002744393800700564,0.0005028266970414812
2023-08-03 00:00:00+00:00,0.008388921532724688,0.0004373058240813508,0.0008521639603275846
2023-08-04 00:00:00+00:00,0.008839586427184475,0.0005576465293786256,0.0009141993603233229
2023-08-05 00:00:00+00:00,0.003503249801419865,0.0004454079629211583,0.0006642392452856049
2023-08-06 00:00:00+00:00,0.004412838650110332,0.0003310019742778253,0.000828669985988259
2023-08-07 00:00:00+00:00,0.01085409747377741,0.000565835796185713,0.0007842530339421408
2023-08-08 00:00:00+00:00,0.020810799913215126,0.0007690186084879441,0.000577486048714355
2023-08-09 00:00:00+00:00,0.014548192576382762,0.00037289578374240224,0.0011157203958294404
2023-08-10 00:00:00+00:00,0.006989069492291308,0.00040569667358622736,0.00037955684210720046
2023-08-11 00:00:00+00:00,0.005015097332406745,0.000297706329586424,0.0008897116905922386
2023-08-12 00:00:00+00:00,0.0024952562985613076,0.00031306105791677105,0.002415849899563459
2023-08-13 00:00:00+00:00,0.004766030388095859,0.00019277045466339847,0.001135145332231447
2023-08-14 00:00:00+00:00,0.011262431740928386,0.0004951347584152145,0.0006017186743572568
2023-08-15 00:00:00+00:00,0.007136987749295424,0.0003864182510994298,0.0004898645138863123
2023-08-16 00:00:00+00:00,0.01079717100317979,0.0003213219615492676,0.0006221850211513892
2023-08-17 00:00:00+00:00,0.07445058346166637,0.001004583648499948,0.0008337409771530164
2023-08-18 00:00:00+00:00,0.025202374813470273,0.0014934264502883537,0.0008137702399272031
2023-08-19 00:00:00+00:00,0.010163151157253312,0.00028882100352495645,0.001062999419441783
2023-08-20 00:00:00+00:00,0.008412019871574902,0.00022464582781365434,0.0015565067459319501
2023-08-21 00:00:00+00:00,0.008565120126653761,0.0003248688501047725,0.002108568108508216
2023-08-22 00:00:00+00:00,0.015722387203707368,0.0003907217083321081,0.00212739069288018
2023-08-23 00:00:00+00:00,0.022175486998344998,0.00029782735796903253,0.0021069375993005906
2023-08-24 00:00:00+00:00,0.013892455846111533,0.0002757501220705966,0.001056220219925079
2023-08-25 00:00:00+00:00,0.009949589958440192,0.0002859578752267783,0.000840302529127063
2023-08-26 00:00:00+00:00,0.005335197828145341,0.0002126838630063128,0.0008276557523141477
2023-08-27 00:00:00+00:00,0.007520281405750402,0.0001837347176352082,0.0008076427034526707
2023-08-28 00:00:00+00:00,0.007775712036487352,0.00026823344365337716,0.0005245450657227433
2023-08-29 00:00:00+00:00,0.04729585268664658,0.000607893561287595,0.0005775441046538242
2023-08-30 00:00:00+00:00,0.015288726035143207,0.0002190785024784366,0.0003854835612457008
2023-08-31 00:00:00+00:00,0.038067226996671526,0.00024901691245415793,0.0003760335465862029
2023-09-01 00:00:00+00:00,0.017906504082943524,0.0003876890169570788,0.0009882091104014244
2023-09-02 00:00:00+00:00,0.005360372163602687,0.0002791906676372598,0.0007765161674700102
2023-09-03 00:00:00+00:00,0.0061699754188133905,0.00016421434170138746,0.00044010972902278924
2023-09-04 00:00:00+00:00,0.009782334335049828,0.00029007037487311515,0.000386836685495984
2023-09-05 00:00:00+00:00,0.006203469892847271,0.00023707619745772486,0.00036330794316999116
2023-09-06 00:00:00+00:00,0.01223870761112915,0.00030940126541768284,0.0006135024181147359
2023-09-07 00:00:00+00:00,0.018033128823488058,0.0010235208104420455,0.0005562909346444786
